Sup;Conf;Lift;Conv;Chi2;Lapl;Leve;Jacc;Cosi;Phi;MI;WRA;Entp;Gini;Cons;Ant
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Companies.Dissolved=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Economic.Sector.Others=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Economic.Sector.Banks=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Sector.Administration.and.Services=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Sector.Gross.and.Retails.Markets=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Sector.Construction=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Sector.Transformation.Industries=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Sector.Extraction.Industries=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Sector.Agriculture=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Employees.per.Sector.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Average.Monthly.Income=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Companies.Created=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Population.with.High.School=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Population.without.Education=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Residents.65.=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Residents.15.64=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Residents.Total=1  &  Residents.0.14=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Unemployment..25=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Unemployment.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Companies.Dissolved=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Economic.Sector.Others=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Economic.Sector.Banks=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Sector.Administration.and.Services=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Sector.Gross.and.Retails.Markets=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Sector.Construction=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Sector.Transformation.Industries=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Sector.Extraction.Industries=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Sector.Agriculture=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Employees.per.Sector.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Average.Monthly.Income=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Companies.Created=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Population.with.High.School=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Population.without.Education=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Residents.65.=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Residents.15.64=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Residents.0.14=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Abstention=1  &  Residents.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Unemployment..25=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Unemployment.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Companies.Dissolved=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Economic.Sector.Others=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Economic.Sector.Banks=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Sector.Administration.and.Services=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Sector.Gross.and.Retails.Markets=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Sector.Construction=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Sector.Transformation.Industries=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Sector.Extraction.Industries=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Sector.Agriculture=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Employees.per.Sector.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Average.Monthly.Income=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Companies.Created=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Population.with.High.School=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Population.without.Education=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Residents.65.=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Residents.15.64=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Residents.0.14=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Residents.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Voting=1  &  Voters.Abstention=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Unemployment..25=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Unemployment.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Companies.Dissolved=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Economic.Sector.Others=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Economic.Sector.Banks=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Sector.Administration.and.Services=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Sector.Gross.and.Retails.Markets=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Sector.Construction=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Sector.Transformation.Industries=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Sector.Extraction.Industries=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Sector.Agriculture=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Employees.per.Sector.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Average.Monthly.Income=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Companies.Created=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Population.with.High.School=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Population.without.Education=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Residents.65.=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Residents.15.64=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Residents.0.14=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Residents.Total=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Voters.Abstention=1
0.19047619047619047;0.8461538461538461;2.4741966893865626;4.277056277056277;75.79781019787124;0.8333333333333334;0.11349112647813944;0.5057471264367817;0.6864951273557262;0.572825495657825;0.43275514103336676;0.11349112647813947;0.16279529230386158;0.07383995078981664;L1=5;L2=3  &  Voters.Total=1  &  Voters.Voting=1
0.047619047619047616;0.8461538461538461;2.4741966893865626;4.277056277056277;15.559412873186872;0.8;0.02837278161953486;0.13580246913580246;0.3432475636778631;0.25953182017778015;3.005950921746357;0.028372781619534868;0.03248037536926329;0.015157512834148013;L1=5;L4=1  &  L2=4
0.047619047619047616;0.8461538461538461;2.4741966893865626;4.277056277056277;15.559412873186872;0.8;0.02837278161953486;0.13580246913580246;0.3432475636778631;0.25953182017778015;3.005950921746357;0.028372781619534868;0.03248037536926329;0.015157512834148013;L1=5;L4=1  &  L2=4  &  Unemployment..25=1
0.047619047619047616;0.8461538461538461;2.4741966893865626;4.277056277056277;15.559412873186872;0.8;0.02837278161953486;0.13580246913580246;0.3432475636778631;0.25953182017778015;3.005950921746357;0.028372781619534868;0.03248037536926329;0.015157512834148013;L1=5;L4=1  &  L2=4  &  Unemployment.Total=1
0.047619047619047616;0.8461538461538461;2.4741966893865626;4.277056277056277;15.559412873186872;0.8;0.02837278161953486;0.13580246913580246;0.3432475636778631;0.25953182017778015;3.005950921746357;0.028372781619534868;0.03248037536926329;0.015157512834148013;L1=5;L4=1  &  L2=4  &  Companies.Dissolved=1
0.047619047619047616;0.8461538461538461;2.4741966893865626;4.277056277056277;15.559412873186872;0.8;0.02837278161953486;0.13580246913580246;0.3432475636778631;0.25953182017778015;3.005950921746357;0.028372781619534868;0.03248037536926329;0.015157512834148013;L1=5;L4=1  &  L2=4  &  Employees.per.Economic.Sector.Others=1
0.047619047619047616;0.8461538461538461;2.4741966893865626;4.277056277056277;15.559412873186872;0.8;0.02837278161953486;0.13580246913580246;0.3432475636778631;0.25953182017778015;3.005950921746357;0.028372781619534868;0.03248037536926329;0.015157512834148013;L1=5;L4=1  &  L2=4  &  Employees.per.Economic.Sector.Banks=1
